SICRON QC+USB-PD 보조배터리 BPQ-10000QPD 10000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 리튬폴리머 / 최대용량: 10,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 24W /고속충전 USB-PD / QC3.0 /규격 가로:713mm / 세로:135mm / 두께(높이):19mm
아이앤지코리아 아이폰XR 배터리 케이스 6000mAh ※ 케이스보조배터리 / 아이폰 XR /배터리 최대용량: 6,000mAh /입출력 최대출력: 7.5W /규격 가로:74mm / 세로:148mm / 두께(높이):18mm / 무게:146g /부가기능 LED표시 / 기내반입가능
드리온 C타입 일체형 미니 보조배터리 DR-P-MINI5000 5000mAh ※ 보조배터리 / 도킹형 /배터리 최대용량: 5,000mAh /출력방식 일체형 / C타입:1포트 / 일체형:C타입 /입출력 최대출력: 10W /규격 가로:49.3mm / 세로:79mm / 두께(높이):27mm / 무게:105g /부가기능 LED표시 / 단자보호캡
바이인터내셔널 어프어프 CLOVER COVY FACE CARD-GREEN 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
Fillro 라이트닝8핀 일체형 보조배터리 DSTM-8-01 5000mAh ※ 보조배터리 / 도킹형 /배터리 최대용량: 5,000mAh /출력방식 일체형 / 일체형:8핀+C타입 /규격 가로:79mm / 세로:33.5mm / 두께(높이):27mm / 무게:92g /부가기능 배터리잔량표시 / LED표시 / 거치기능
VICXXO QC3.0+USB-PD 큐란 보조배터리 Q20 20000mAh ※ 보조배터리 / 유선(분리형) /배터리 최대용량: 20,000mAh / 3포트 / C타입:1포트 / A타입:2포트 /입출력 최대출력: 18W /고속충전 USB-PD / QC3.0 /규격 가로:72mm / 세로:138mm / 두께(높이):26mm / 무게:436g
삼성전자 EB-P1100C 10000mAh 보조배터리 젤리 케이스 ※ 보조배터리 / 최대용량: 10,000mAh
나인브릿지 카카오프렌즈 라이언 보조배터리 10000mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬이온 / 최대용량: 10,000mAh /출력방식 2포트 / C타입:1포트 / A타입:1포트 /입출력 최대출력: 18W /고속충전 USB-PD /규격 가로:86mm / 세로:126mm / 두께(높이):88mm / 무게:299g /부가기능 배터리잔량표시 / LED표시
힉스코리아 그립뱅크 맥세이프 보조배터리 GB-WL3000 ※ 보조배터리 / 유선(분리형)+무선 /출력방식 무선+1포트 / C타입:1포트 / 무선패드:1개 /입출력 무선출력: 최대10W /규격 가로:65mm / 세로:81mm / 두께(높이):12mm / 무게:101g /부가기능 맥세이프 / FOD
KH바텍 디즈니 파워뱅크 미러 보조배터리 KCVB-J5000U 5000mAh ※ 보조배터리 /배터리 리튬폴리머 / 최대용량: 5,000mAh /출력방식 일체형+2포트 / A타입:2포트 / 일체형:5핀 /규격 가로:65mm / 세로:105mm / 두께(높이):13.5mm / 무게:120g /부가기능 플래시라이트
포유아이엔씨 포유 올인원 QC3.0+USB-PD 18W 보조배터리 20000mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬폴리머 / 최대용량: 20,000mAh /출력방식 3포트 / C타입:1포트 / A타입:1포트 /입출력 최대출력: 18W /고속충전 USB-PD / QC3.0 /규격 가로:70mm / 세로:140mm / 두께(높이):28mm / 무게:360g
드리온 QC3.0+USB-PD 20W 보조배터리 DR-PD20W-K10000 10000mAh ※ 보조배터리 / 유선(분리형) /배터리 최대용량: 10,000mAh /출력방식 3포트 / C타입:1포트 / A타입:2포트 /입출력 최대출력: 20W /고속충전 USB-PD / QC3.0 /규격 가로:69mm / 세로:141.8mm / 두께(높이):16mm / 무게:199g
ROMOSS PEA60 전용 실리콘 케이스 ※ 보조배터리케이스 /규격 가로:183mm / 세로:87mm / 두께(높이):69mm / 무게:160g / 소재: 실리콘
PYHO 맥세이프 마그넷 보조배터리 5100mAh ※ 보조배터리 / 무선 /배터리 최대용량: 5,100mAh /출력방식입출력 무선출력: 최대5W /규격 가로:64.13mm / 세로:95.8mm / 두께(높이):11.6mm /부가기능 맥세이프
디즈니 QC3.0 썸썸 보조배터리 WS-18000 18000mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬이온 / 최대용량: 18,000mAh /출력방식 2포트 / A타입:2포트 /고속충전 QC3.0
아이앤지코리아 갤럭시노트8 케이스 보조배터리 5500mAh ※ 케이스보조배터리 / 갤럭시노트8 / 최대용량: 5,500mAh /입출력 최대출력: 9W /규격 가로:78mm / 세로:168mm / 두께(높이):18mm / 무게:140g
모즈온 QC3.0+USB-PD 18W 거치형 보조배터리 MON-PD-C20000 20000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 리튬폴리머 / 최대용량: 20,000mAh /출력방식 무선+1포트 / C타입:1포트 / 무선패드:1개 /입출력 최대출력: 18W /고속충전 USB-PD3.0 / QC3.0 /규격 가로:144mm / 세로:70mm / 두께(높이):32mm / 무게:437g /부가기능 거치기능
엠지오씨 라이트닝8핀 스틱 보조배터리 PR-ST5000-8 5000mAh ※ 보조배터리 / 도킹형 /배터리 최대용량: 5,000mAh /출력방식 일체형 / 일체형:8핀 /입출력 최대출력: 10W /규격 무게:90g /부가기능 LED표시 / 거치기능
XTRA 볼트-S9 C타입 LED 보조배터리 4500mAh ※ 보조배터리 / 도킹형 /배터리 최대용량: 4,500mAh /출력방식 일체형 / C타입:1포트 / 일체형:C타입 /규격 가로:82.6mm / 세로:50.8mm / 두께(높이):27mm / 무게:95g /부가기능 배터리잔량표시 / 거치기능
바이인터내셔널 어프어프 FRESHMAN COVY-NAVY 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
PYHO 보조배터리 T100 10000mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬폴리머 / 최대용량: 10,000mAh / 37Wh /출력방식 3포트 / C타입:1포트 / A타입:2포트 /입출력 최대출력: 10.5W /규격 가로:71mm / 세로:136mm / 두께(높이):15mm / 무게:205g
XTRA 볼트 S2 유무선 보조배터리 ATXB10000WPC 10000mAh ※ 보조배터리 / 유선(분리형)+무선 / Qi인증 /배터리 최대용량: 10,000mAh /출력방식 무선+3포트 / A타입:2포트 / 무선패드:1개 /입출력 최대출력: 10.5W /규격 가로:74.8mm / 세로:143.6mm / 두께(높이):15.6mm / 무게:232g /부가기능 배터리잔량표시
라온 보조배터리 ITB-PB20000 ※ 보조배터리 / 유선(분리형) /배터리 리튬폴리머 / 최대용량: 20,000mAh /출력방식 2포트 / A타입:2포트 /규격 가로:68mm / 세로:139mm / 두께(높이):27mm / 무게:400g
타이탄 C타입 보조배터리 SPE-PA5GPQCP 5000mAh ※ 보조배터리 / 도킹형 /배터리 최대용량: 5,000mAh /출력방식 일체형 / 일체형:C타입 /입출력 최대출력: 10W / 입력전력: 최대10W /규격 가로:77mm / 세로:43mm / 두께(높이):25mm / 무게:89g /부가기능 LED표시
강원전자 NETmate QC3.0 보조배터리 NM-CP102A 10050mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬이온 / 최대용량: 10,050mAh /출력방식 2포트 / A타입:2포트 /고속충전 QC3.0 /규격 무게:240g
라이트닝8핀 캐치웰 미니볼트 보조배터리 5000mAh ※ 보조배터리 / 도킹형 /배터리 리튬이온 / 최대용량: 5,000mAh /출력방식 일체형 / 일체형:8핀 /입출력 최대출력: 10W /규격 가로:80mm / 세로:44mm / 두께(높이):26mm / 무게:88g /부가기능 배터리잔량표시 / LED표시 / 스마트IC
이음전산 스마텍 보조배터리 STPB-10000 10000mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬폴리머 / 최대용량: 10,000mAh /출력방식 2포트 / A타입:2포트 /입출력 최대출력: 10W
LG전자 폴더2 배터리 커버 ACQ30068002 ※ 보조배터리케이스 / LG 폴더2
드리온 QC3.0+USB-PD 20W 보조배터리 DR-PD20W-K20000 20000mAh ※ 보조배터리 / 유선(분리형) /배터리 최대용량: 20,000mAh /출력방식 3포트 / C타입:1포트 / A타입:2포트 /입출력 최대출력: 20W /고속충전 USB-PD / QC3.0 /규격 가로:70mm / 세로:142.6mm / 두께(높이):28mm / 무게:405g
Benks 맥세이프 보조배터리 5000mAh ※ 보조배터리 / 유선(분리형)+무선 /배터리 최대용량: 5,000mAh /출력방식 1포트 / C타입:1포트 /입출력 최대출력: 12W / 무선출력: 최대7.5W /규격 가로:64mm / 세로:96mm / 두께(높이):12.5mm /부가기능 맥세이프 / 배터리잔량표시 / LED표시
에토프 라이트닝8핀 다이렉트 미니 보조배터리 SPE-PA5GPQCP 5000mAh ※ 보조배터리 / 도킹형 / 리튬폴리머 / 최대용량: 5,000mAh /출력방식 일체형 / 일체형:8핀 /입출력 최대출력: 10W /규격 가로:77mm / 세로:43mm / 두께(높이):25mm / 무게:89g /부가기능 LED표시 / 스마트IC / 거치기능
케이디랩 아라리 리너지 맥세이프 무선충전 보조배터리 A50MS 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / C타입:1포트 / 무선패드:1개 /입출력 최대출력: 20W / 무선출력: 최대15W /규격 가로:67.2mm / 세로:105mm / 두께(높이):15.2mm / 무게:144g /부가기능 맥세이프
아이리 마그네틱 무선충전 보조배터리 ILI-MWC22A 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 리튬폴리머 / 최대용량: 5,000mAh /출력방식 무선+1포트 / C타입:1포트 / 무선패드:1개 /입출력 최대출력: 20W / 무선출력: 최대15W /규격 가로:67.3mm / 세로:106.6mm / 두께(높이):16.6mm / 무게:145g /부가기능 맥세이프 / FOD
바이인터내셔널 어프어프 Magic merry-ivory 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
Fillro 라이트닝8핀 일체형 보조배터리 DSTM-8-01 5000mAh ※ 보조배터리 / 도킹형 /배터리 최대용량: 5,000mAh /출력방식 일체형 / 일체형:8핀+C타입 /규격 가로:79mm / 세로:33.5mm / 두께(높이):27mm / 무게:92g /부가기능 배터리잔량표시 / LED표시 / 거치기능
VICXXO QC3.0+USB-PD 큐란 보조배터리 Q20 20000mAh ※ 보조배터리 / 유선(분리형) /배터리 최대용량: 20,000mAh / 3포트 / C타입:1포트 / A타입:2포트 /입출력 최대출력: 18W /고속충전 USB-PD / QC3.0 /규격 가로:72mm / 세로:138mm / 두께(높이):26mm / 무게:436g
XTRA 볼트 S2 유무선 보조배터리 ATXB10000WPC 10000mAh ※ 보조배터리 / 유선(분리형)+무선 / Qi인증 /배터리 최대용량: 10,000mAh /출력방식 무선+3포트 / A타입:2포트 / 무선패드:1개 /입출력 최대출력: 10.5W /규격 가로:74.8mm / 세로:143.6mm / 두께(높이):15.6mm / 무게:232g /부가기능 배터리잔량표시
삼성전자 EB-P1100C 10000mAh 보조배터리 젤리 케이스 ※ 보조배터리 / 최대용량: 10,000mAh
나인브릿지 카카오프렌즈 라이언 보조배터리 10000mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬이온 / 최대용량: 10,000mAh /출력방식 2포트 / C타입:1포트 / A타입:1포트 /입출력 최대출력: 18W /고속충전 USB-PD /규격 가로:86mm / 세로:126mm / 두께(높이):88mm / 무게:299g /부가기능 배터리잔량표시 / LED표시
라온 보조배터리 ITB-PB20000 ※ 보조배터리 / 유선(분리형) /배터리 리튬폴리머 / 최대용량: 20,000mAh /출력방식 2포트 / A타입:2포트 /규격 가로:68mm / 세로:139mm / 두께(높이):27mm / 무게:400g
KH바텍 디즈니 파워뱅크 미러 보조배터리 KCVB-J5000U 5000mAh ※ 보조배터리 /배터리 리튬폴리머 / 최대용량: 5,000mAh /출력방식 일체형+2포트 / A타입:2포트 / 일체형:5핀 /규격 가로:65mm / 세로:105mm / 두께(높이):13.5mm / 무게:120g /부가기능 플래시라이트
타이탄 C타입 보조배터리 SPE-PA5GPQCP 5000mAh ※ 보조배터리 / 도킹형 /배터리 최대용량: 5,000mAh /출력방식 일체형 / 일체형:C타입 /입출력 최대출력: 10W / 입력전력: 최대10W /규격 가로:77mm / 세로:43mm / 두께(높이):25mm / 무게:89g /부가기능 LED표시
강원전자 NETmate QC3.0 보조배터리 NM-CP102A 10050mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬이온 / 최대용량: 10,050mAh /출력방식 2포트 / A타입:2포트 /고속충전 QC3.0 /규격 무게:240g
드리온 QC3.0+USB-PD 20W 보조배터리 DR-PD20W-K10000 10000mAh ※ 보조배터리 / 유선(분리형) /배터리 최대용량: 10,000mAh /출력방식 3포트 / C타입:1포트 / A타입:2포트 /입출력 최대출력: 20W /고속충전 USB-PD / QC3.0 /규격 가로:69mm / 세로:141.8mm / 두께(높이):16mm / 무게:199g
ROMOSS PEA60 전용 실리콘 케이스 ※ 보조배터리케이스 /규격 가로:183mm / 세로:87mm / 두께(높이):69mm / 무게:160g / 소재: 실리콘
이음전산 스마텍 보조배터리 STPB-10000 10000mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬폴리머 / 최대용량: 10,000mAh /출력방식 2포트 / A타입:2포트 /입출력 최대출력: 10W
드리온 QC3.0+USB-PD 20W 보조배터리 DR-PD20W-K20000 20000mAh ※ 보조배터리 / 유선(분리형) /배터리 최대용량: 20,000mAh /출력방식 3포트 / C타입:1포트 / A타입:2포트 /입출력 최대출력: 20W /고속충전 USB-PD / QC3.0 /규격 가로:70mm / 세로:142.6mm / 두께(높이):28mm / 무게:405g
Benks 맥세이프 보조배터리 5000mAh ※ 보조배터리 / 유선(분리형)+무선 /배터리 최대용량: 5,000mAh /출력방식 1포트 / C타입:1포트 /입출력 최대출력: 12W / 무선출력: 최대7.5W /규격 가로:64mm / 세로:96mm / 두께(높이):12.5mm /부가기능 맥세이프 / 배터리잔량표시 / LED표시
디즈니 QC3.0 썸썸 보조배터리 WS-18000 18000mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬이온 / 최대용량: 18,000mAh /출력방식 2포트 / A타입:2포트 /고속충전 QC3.0
아이앤지코리아 갤럭시노트8 케이스 보조배터리 5500mAh ※ 케이스보조배터리 / 갤럭시노트8 / 최대용량: 5,500mAh /입출력 최대출력: 9W /규격 가로:78mm / 세로:168mm / 두께(높이):18mm / 무게:140g
모즈온 QC3.0+USB-PD 18W 거치형 보조배터리 MON-PD-C20000 20000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 리튬폴리머 / 최대용량: 20,000mAh /출력방식 무선+1포트 / C타입:1포트 / 무선패드:1개 /입출력 최대출력: 18W /고속충전 USB-PD3.0 / QC3.0 /규격 가로:144mm / 세로:70mm / 두께(높이):32mm / 무게:437g /부가기능 거치기능
아이리 마그네틱 무선충전 보조배터리 ILI-MWC22A 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 리튬폴리머 / 최대용량: 5,000mAh /출력방식 무선+1포트 / C타입:1포트 / 무선패드:1개 /입출력 최대출력: 20W / 무선출력: 최대15W /규격 가로:67.3mm / 세로:106.6mm / 두께(높이):16.6mm / 무게:145g /부가기능 맥세이프 / FOD
바이인터내셔널 어프어프 Magic merry-ivory 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
엠지오씨 라이트닝8핀 스틱 보조배터리 PR-ST5000-8 5000mAh ※ 보조배터리 / 도킹형 /배터리 최대용량: 5,000mAh /출력방식 일체형 / 일체형:8핀 /입출력 최대출력: 10W /규격 무게:90g /부가기능 LED표시 / 거치기능
바이인터내셔널 어프어프 FRESHMAN COVY-NAVY 무선충전 보조배터리 5000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 최대용량: 5,000mAh /출력방식 무선+1포트 / A타입:1포트 / 무선패드:1개 /입출력 최대출력: 10W / 무선출력: 최대5W /규격 가로:66mm / 세로:98mm / 두께(높이):16mm
PYHO 보조배터리 T100 10000mAh ※ 보조배터리 / 유선(분리형) /배터리 리튬폴리머 / 최대용량: 10,000mAh / 37Wh /출력방식 3포트 / C타입:1포트 / A타입:2포트 /입출력 최대출력: 10.5W /규격 가로:71mm / 세로:136mm / 두께(높이):15mm / 무게:205g
필립스 2포트 보조배터리 DLP10016 10000mAh ※ 보조배터리 / 리튬폴리머 / 최대용량: 10,000mAh /입출력 최대출력: 10.5W /부가기능 플래시라이트 / 배터리잔량표시
MARVEL 스파이더맨 보조배터리 GST-TEM-7800 7800mAh ※ 보조배터리 / 유선(분리형) /배터리 최대용량: 7,800mAh /출력방식 2포트 / A타입:2포트 / 무게:294g
LG전자 LG 와인 스마트폰 배터리 1700mAh ※ 보조배터리 / LG옵티머스 시리즈 / 리튬이온 / 최대용량: 1,700mAh / 3.8V
쿨러마스터 Power Fort 보조배터리 4350mAh ※ 보조배터리 / 최대용량: 4,350mAh
이음전산 스마텍 2포트 무선충전 보조배터리 STPB-QW10000 10000mAh ※ 보조배터리 / 무선 / Qi인증 /배터리 리튬폴리머 / 최대용량: 10,000mAh /출력방식 무선+2포트 / A타입:2포트 / 무선패드:1개 /입출력 최대출력: 18W /규격 가로:75mm / 세로:150mm / 두께(높이):15mm / 무게:230g
